DIFFS;1128358680;1128365940;routeviews;route-views.linx;1447334620;1447022300;98048;410368;258242820;141824;258100996
DIFFS;1128365940;1128373200;routeviews;route-views.linx;1447022300;1446889052;111872;245120;257919044;790592;257128452
DIFFS;1128373200;1128380460;routeviews;route-views.linx;1446889052;1447459036;596352;26368;257186820;49664;257137156
DIFFS;1128380460;1128387660;routeviews;route-views.linx;1447459036;1447426012;57600;90624;257195844;13888;257181956
DIFFS;1128387660;1128394920;routeviews;route-views.linx;1447426012;1447391452;17152;51712;256523524;405504;256118020
DIFFS;1128394920;1128402180;routeviews;route-views.linx;1447391452;1447492572;114944;13824;257248772;26880;257221892
DIFFS;1128402180;1128409440;routeviews;route-views.linx;1447492572;1447423196;103168;172544;257247364;120960;257126404
DIFFS;1128409440;1128416640;routeviews;route-views.linx;1447423196;1447401692;177920;199424;257173252;139008;257034244
DIFFS;1128416640;1128423900;routeviews;route-views.linx;1447401692;1447557852;214016;57856;257064324;77184;256987140
DIFFS;1128423900;1128431160;routeviews;route-views.linx;1447557852;1447792092;385536;151296;257067524;44544;257022980
DIFFS;1128431160;1128438420;routeviews;route-views.linx;1447792092;1445613724;120576;2298944;257309740;132136;257177604
DIFFS;1128438420;1128445620;routeviews;route-views.linx;1445613724;1447874268;2303808;43264;257217540;32768;257184772
DIFFS;1128445620;1128452880;routeviews;route-views.linx;1447874268;1447954140;101376;21504;257254532;19584;257234948
DIFFS;1128452880;1128460140;routeviews;route-views.linx;1447954140;1447498980;88576;543736;257272836;18944;257253892
DIFFS;1128460140;1128467400;routeviews;route-views.linx;1447498980;1447869916;450040;79104;257375748;52224;257323524
DIFFS;1128467400;1128474600;routeviews;route-views.linx;1447869916;1447559644;59648;369920;257343236;4352;257338884
DIFFS;1128474600;1128481860;routeviews;route-views.linx;1447559644;1447836892;355840;78592;257366852;19264;257347588
DIFFS;1128481860;1128489120;routeviews;route-views.linx;1447836892;1447564252;24320;296960;257330948;39168;257291780
DIFFS;1128489120;1128496380;routeviews;route-views.linx;1447564252;1447841244;376832;99840;257303364;299328;257004036
DIFFS;1128496380;1128503580;routeviews;route-views.linx;1447841244;1448209116;446464;78592;256775172;36352;256738820
DIFFS;1128503580;1128510840;routeviews;route-views.linx;1448209116;1448147932;79872;141056;256871428;47104;256824324
DIFFS;1128510840;1128518100;routeviews;route-views.linx;1448147932;1448226012;152064;73984;256838421;80145;256758276
DIFFS;1128518100;1128525360;routeviews;route-views.linx;1448226012;1448167516;109568;168064;256877524;43984;256833540
DIFFS;1128525360;1128532560;routeviews;route-views.linx;1448167516;1448214620;120832;73728;255971844;228352;255743492
DIFFS;1128532560;1128539820;routeviews;route-views.linx;1448214620;1448205660;93184;102144;255786500;117760;255668740
DIFFS;1128539820;1128547080;routeviews;route-views.linx;1448205660;1448456796;438784;187648;255716612;26368;255690244
DIFFS;1128547080;1128554340;routeviews;route-views.linx;1448456796;1448511836;92672;37632;255720196;16128;255704068
DIFFS;1128554340;1128561540;routeviews;route-views.linx;1448511836;1431801692;166400;16876544;256778180;18880;256759300
DIFFS;1128561540;1128568800;routeviews;route-views.linx;1431801692;1431783260;95744;114176;256902404;13568;256888836
DIFFS;1128568800;1128576060;routeviews;route-views.linx;1431783260;1431903580;145664;25344;257351300;102528;257248772
DIFFS;1128576060;1128583320;routeviews;route-views.linx;1431903580;1431645148;26880;285312;257501957;52993;257448964
DIFFS;1128583320;1128590580;routeviews;route-views.linx;1431645148;1431889244;299648;55552;257291268;113152;257178116
DIFFS;1128590580;1128597780;routeviews;route-views.linx;1431889244;1431687004;115456;317696;257221636;75776;257145860
DIFFS;1128597780;1128605040;routeviews;route-views.linx;1431687004;1431886172;334336;135168;257324036;8192;257315844
DIFFS;1128605040;1128612300;routeviews;route-views.linx;1431886172;1432004700;173824;55296;257449285;24897;257424388
DIFFS;1128612300;1128619560;routeviews;route-views.linx;1432004700;1431153756;177920;1028864;257907460;177408;257730052
DIFFS;1128619560;1128626760;routeviews;route-views.linx;1431153756;1431620444;484352;17664;257615812;153024;257462788
DIFFS;1128626760;1128634020;routeviews;route-views.linx;1431620444;1431547740;33024;105728;257499653;70657;257428996
DIFFS;1128634020;1128641280;routeviews;route-views.linx;1431547740;1432060508;556288;43520;257405828;50560;257355268
DIFFS;1128641280;1128648540;routeviews;route-views.linx;1432060508;1432196188;228864;93184;257434628;25600;257409028
DIFFS;1128648540;1128655740;routeviews;route-views.linx;1432196188;1432274440;175360;97108;257383960;107284;257276676
DIFFS;1128655740;1128663000;routeviews;route-views.linx;1432274440;1432151388;143188;266240;257195076;22080;257172996
DIFFS;1128663000;1128670260;routeviews;route-views.linx;1432151388;1431734620;199680;616448;257376516;65792;257310724
DIFFS;1128670260;1128677520;routeviews;route-views.linx;1431734620;1432306524;820480;248576;257335428;14976;257320452
DIFFS;1128677520;1128684780;routeviews;route-views.linx;1432306524;1432607580;315648;14592;257851908;15872;257836036
DIFFS;1128684780;1128691980;routeviews;route-views.linx;1432607580;1432566108;21248;62720;257814796;38152;257776644
DIFFS;1128691980;1128699240;routeviews;route-views.linx;1432566108;1432597852;68352;36608;257929733;52737;257876996
DIFFS;1128699240;1128706500;routeviews;route-views.linx;1432597852;1432553308;39936;84480;257917188;41728;257875460
DIFFS;1128706500;1128713760;routeviews;route-views.linx;1432553308;1432231004;89344;411648;259076612;125440;258951172
DIFFS;1128713760;1128720960;routeviews;route-views.linx;1432231004;1432460636;416256;186624;258962436;9216;258953220
DIFFS;1128720960;1128728220;routeviews;route-views.linx;1432460636;1432604508;189440;45568;259214340;14336;259200004
DIFFS;1128728220;1128735480;routeviews;route-views.linx;1432604508;1432564572;28672;68608;259141124;120832;259020292
DIFFS;1128735480;1128742740;routeviews;route-views.linx;1432564572;1431539804;68864;1093632;258938628;27904;258910724
DIFFS;1128742740;1128749940;routeviews;route-views.linx;1431539804;1432863068;1339392;16128;258937604;34048;258903556
DIFFS;1128749940;1128757200;routeviews;route-views.linx;1432863068;1432874588;25344;13824;258983428;22016;258961412
DIFFS;1128757200;1128764460;routeviews;route-views.linx;1432874588;1432862300;12032;24320;258978308;11776;258966532
DIFFS;1128764460;1128771720;routeviews;route-views.linx;1432862300;1432771932;18688;109056;258968836;17664;258951172
DIFFS;1128771720;1128778980;routeviews;route-views.linx;1432771932;1432806236;46848;12544;258970628;9216;258961412
DIFFS;1128778980;1128786180;routeviews;route-views.linx;1432806236;1432759900;76800;123136;258957572;71936;258885636
DIFFS;1128786180;1128793440;routeviews;route-views.linx;1432759900;1432767100;119072;111872;259032837;44289;258988548
DIFFS;1128793440;1128800700;routeviews;route-views.linx;1432767100;1432752508;80128;94720;259044612;19712;259024900
DIFFS;1128800700;1128807960;routeviews;route-views.linx;1432752508;1432801916;113664;64256;259030564;95776;258934788
DIFFS;1128807960;1128815160;routeviews;route-views.linx;1432801916;1432893564;109056;17408;258957701;5505;258952196
DIFFS;1128815160;1128822420;routeviews;route-views.linx;1432893564;1434345340;1537024;85248;259026436;23040;259003396
DIFFS;1128822420;1128829680;routeviews;route-views.linx;1434345340;1432740988;12032;1616384;275809284;4608;275804676
DIFFS;1128829680;1128836940;routeviews;route-views.linx;1432740988;1432698748;105728;147968;259102980;83712;259019268
DIFFS;1128836940;1128844140;routeviews;route-views.linx;1432698748;1432641916;88320;145152;259019076;15680;259003396
DIFFS;1128844140;1128851400;routeviews;route-views.linx;1432641916;1432699772;144128;86272;259097860;82688;259015172
DIFFS;1128851400;1128858660;routeviews;route-views.linx;1432699772;1432671100;87552;116224;258956293;76801;258879492
DIFFS;1128858660;1128865920;routeviews;route-views.linx;1432671100;1432679548;115456;107008;258950660;3584;258947076
DIFFS;1128865920;1128873180;routeviews;route-views.linx;1432679548;1432259708;39936;459776;258992388;6912;258985476
DIFFS;1128873180;1128880380;routeviews;route-views.linx;1432259708;1432710268;522752;72192;259020549;7937;259012612
DIFFS;1128880380;1128887640;routeviews;route-views.linx;1432710268;1432739452;92672;63488;259121412;17152;259104260
DIFFS;1128887640;1128894900;routeviews;route-views.linx;1432739452;1432789884;68864;18432;259203588;40960;259162628
DIFFS;1128894900;1128902160;routeviews;route-views.linx;1432789884;1432737404;29440;81920;259176453;104449;259072004
DIFFS;1128902160;1128909360;routeviews;route-views.linx;1432737404;1432693628;73216;116992;259097092;8192;259088900
DIFFS;1128909360;1128916620;routeviews;route-views.linx;1432693628;1432802172;204032;95488;259182212;18048;259164164
DIFFS;1128916620;1128923880;routeviews;route-views.linx;1432802172;1432658428;49152;192896;259096841;77061;259019780
DIFFS;1128923880;1128931140;routeviews;route-views.linx;1432658428;1432384380;104832;378880;258928644;190976;258737668
DIFFS;1128931140;1128938340;routeviews;route-views.linx;1432384380;1432377724;113408;120064;258956676;157312;258799364
DIFFS;1128938340;1128945600;routeviews;route-views.linx;1432377724;1432645756;459008;190976;259157252;82176;259075076
DIFFS;1128945600;1128952860;routeviews;route-views.linx;1432645756;1432860796;285696;70656;259135784;85796;259049988
DIFFS;1128952860;1128960120;routeviews;route-views.linx;1432860796;1432893308;130048;97536;259063045;11521;259051524
DIFFS;1128960120;1128967380;routeviews;route-views.linx;1432893308;1432932476;116480;77312;259129604;14080;259115524
DIFFS;1128967380;1128974580;routeviews;route-views.linx;1432932476;1432650620;156672;438528;259175428;4096;259171332
DIFFS;1128974580;1128981840;routeviews;route-views.linx;1432650620;1432956028;378624;73216;259190020;62208;259127812
DIFFS;1128981840;1128989100;routeviews;route-views.linx;1432956028;1432944508;135168;146688;259190156;23944;259166212
DIFFS;1128989100;1128996360;routeviews;route-views.linx;1432944508;1432854652;151808;241664;259186308;10368;259175940
DIFFS;1128996360;1129003560;routeviews;route-views.linx;1432854652;1433095036;277504;37120;259283076;5248;259277828
DIFFS;1129003560;1129010820;routeviews;route-views.linx;1433095036;1433117820;162560;139776;259383300;30720;259352580
DIFFS;1129010820;1129018080;routeviews;route-views.linx;1433117820;1433166460;132096;83456;259340804;82944;259257860
DIFFS;1129018080;1129025340;routeviews;route-views.linx;1433166460;1433209212;79616;36864;259307848;47940;259259908
DIFFS;1129025340;1129032600;routeviews;route-views.linx;1433209212;1433239612;71936;41536;259248388;89344;259159044
DIFFS;1129032600;1129039800;routeviews;route-views.linx;1433239612;1450107452;16901120;33280;259329044;17936;259311108
DIFFS;1129039800;1129047060;routeviews;route-views.linx;1450107452;1433373244;114944;16849152;259371012;32768;259338244
DIFFS;1129047060;1129054320;routeviews;route-views.linx;1433373244;1433311548;15872;77568;259501572;161280;259340292
DIFFS;1129054320;1129061580;routeviews;route-views.linx;1433311548;1433510204;210432;11776;259452933;116225;259336708
DIFFS;1129061580;1129068840;routeviews;route-views.linx;1433510204;1433469244;7424;48384;259370152;50340;259319812
DIFFS;1129068840;1129076040;routeviews;route-views.linx;1433469244;1433049148;68608;488704;259355524;42368;259313156
DIFFS;1129076040;1129083300;routeviews;route-views.linx;1433049148;1433293876;483840;239112;259401732;30208;259371524
DIFFS;1129083300;1129090560;routeviews;route-views.linx;1433293876;1433251124;51968;94720;259594812;13368;259581444
DIFFS;1129090560;1129097820;routeviews;route-views.linx;1433251124;1433013044;120064;358144;259629828;46336;259583492
DIFFS;1129097820;1129105080;routeviews;route-views.linx;1433013044;1433191732;285696;107008;259607172;88704;259518468
DIFFS;1129105080;1129112280;routeviews;route-views.linx;1433191732;1433275188;126976;43520;260710660;80640;260630020
DIFFS;1129112280;1129119540;routeviews;route-views.linx;1433275188;1433441588;199936;33536;261219588;13056;261206532
DIFFS;1129119540;1129126800;routeviews;route-views.linx;1433441588;1433531700;101376;11264;261305732;44416;261261316
DIFFS;1129126800;1129134060;routeviews;route-views.linx;1433531700;1433595188;89600;26112;261314436;38528;261275908
DIFFS;1129134060;1129141260;routeviews;route-views.linx;1433595188;1433508916;27392;113664;261957636;38912;261918724
DIFFS;1129141260;1129148520;routeviews;route-views.linx;1433508916;1433530932;164096;142080;261848132;21056;261827076
DIFFS;1129148520;1129155780;routeviews;route-views.linx;1433530932;1433517620;31744;45056;261768196;25088;261743108
DIFFS;1129155780;1129163040;routeviews;route-views.linx;1433517620;1433273140;44032;288512;261767940;81664;261686276
DIFFS;1129163040;1129170300;routeviews;route-views.linx;1433273140;1433333044;105216;45312;261707012;18688;261688324
DIFFS;1129170300;1129177500;routeviews;route-views.linx;1433333044;1433356084;43264;20224;261796100;17664;261778436
DIFFS;1129177500;1129184760;routeviews;route-views.linx;1433356084;1433320244;86272;122112;261903492;34432;261869060
DIFFS;1129184760;1129192020;routeviews;route-views.linx;1433320244;1433242932;384256;461568;261900548;27904;261872644
DIFFS;1129192020;1129199280;routeviews;route-views.linx;1433242932;1433411380;438272;269824;261983300;43072;261940228
DIFFS;1129199280;1129206540;routeviews;route-views.linx;1433411380;1433638452;314368;87296;261968196;14144;261954052
DIFFS;1129206540;1129213800;routeviews;route-views.linx;1433638452;1433905204;294912;28160;262372612;23808;262348804
DIFFS;1129213800;1129221060;routeviews;route-views.linx;1433905204;1433832244;26880;99840;262374213;115009;262259204
DIFFS;1129221060;1129228260;routeviews;route-views.linx;1433832244;1434032692;233728;33280;262319876;25856;262294020
DIFFS;1129228260;1129235520;routeviews;route-views.linx;1434032692;1433738548;94720;388864;262332676;34560;262298116
DIFFS;1129235520;1129242780;routeviews;route-views.linx;1433738548;1433619508;47104;166144;262418692;94464;262324228
DIFFS;1129242780;1129250040;routeviews;route-views.linx;1433619508;1433622324;14336;11520;262350852;10752;262340100
DIFFS;1129250040;1129257300;routeviews;route-views.linx;1433622324;1434115380;501504;8448;262437637;18689;262418948
DIFFS;1129257300;1129264560;routeviews;route-views.linx;1434115380;1434036020;6400;85760;262484228;12032;262472196
DIFFS;1129264560;1129271820;routeviews;route-views.linx;1434036020;1434087220;87296;36096;262508165;49793;262458372
DIFFS;1129271820;1129279020;routeviews;route-views.linx;1434087220;1434032436;44544;99328;262481668;89344;262392324
DIFFS;1129279020;1129286280;routeviews;route-views.linx;1434032436;1434065588;132864;99712;262552708;99968;262452740
DIFFS;1129286280;1129293540;routeviews;route-views.linx;1434065588;1434232756;188672;21504;262502148;21760;262480388
DIFFS;1129293540;1129300800;routeviews;route-views.linx;1434232756;1434257972;64640;39424;262481156;19200;262461956
DIFFS;1129300800;1129308060;routeviews;route-views.linx;1434257972;1434322228;84992;20736;262625558;24850;262600708
DIFFS;1129308060;1129315320;routeviews;route-views.linx;1434322228;1434249780;122368;194816;262742789;83713;262659076
DIFFS;1129315320;1129322580;routeviews;route-views.linx;1434249780;1434309172;94720;35328;262718980;132608;262586372
DIFFS;1129322580;1129329780;routeviews;route-views.linx;1434309172;1434357556;79104;30720;262602756;87040;262515716
DIFFS;1129329780;1129337040;routeviews;route-views.linx;1434357556;1434239540;52480;170496;262647813;88065;262559748
DIFFS;1129337040;1129344300;routeviews;route-views.linx;1434239540;1434394932;167168;11776;262502404;11776;262490628
DIFFS;1129344300;1129351560;routeviews;route-views.linx;1434394932;1433877300;15616;533248;262610948;75776;262535172
DIFFS;1129351560;1129358820;routeviews;route-views.linx;1433877300;1433930292;138752;85760;262461700;80128;262381572
DIFFS;1129358820;1129366080;routeviews;route-views.linx;1433930292;1434310972;417536;36856;262556164;14336;262541828
DIFFS;1129366080;1129373340;routeviews;route-views.linx;1434310972;1433871668;24312;463616;262574532;142784;262431748
DIFFS;1129373340;1129380540;routeviews;route-views.linx;1433871668;1434393652;533760;11776;262508292;56576;262451716
DIFFS;1129380540;1129387800;routeviews;route-views.linx;1434393652;1434340404;21504;74752;262526212;8448;262517764
DIFFS;1129387800;1129395060;routeviews;route-views.linx;1434340404;1434044212;86528;382720;262512708;74816;262437892
DIFFS;1129395060;1129402320;routeviews;route-views.linx;1434044212;1434147124;242176;139264;262500356;5120;262495236
DIFFS;1129402320;1129409580;routeviews;route-views.linx;1434147124;1434120244;72704;99584;262521860;8192;262513668
DIFFS;1129409580;1129416840;routeviews;route-views.linx;1434120244;1434098484;14592;36352;262522916;12832;262510084
DIFFS;1129416840;1129424100;routeviews;route-views.linx;1434098484;1434290484;226048;34048;262603581;25913;262577668
DIFFS;1129424100;1129431300;routeviews;route-views.linx;1434290484;1434003508;118272;405248;262592772;55552;262537220
DIFFS;1129431300;1129438560;routeviews;route-views.linx;1434003508;1434177844;212736;38400;261471637;583057;260888580
DIFFS;1129438560;1129445820;routeviews;route-views.linx;1434177844;1434138932;32768;71680;260947717;378113;260569604
DIFFS;1129445820;1129453080;routeviews;route-views.linx;1434138932;1434084916;17152;71168;262497100;37192;262459908
DIFFS;1129453080;1129460340;routeviews;route-views.linx;1434084916;1434118708;120832;87040;262458764;16264;262442500
DIFFS;1129460340;1129467600;routeviews;route-views.linx;1434118708;1434021172;118016;215552;262556164;125440;262430724
DIFFS;1129467600;1129474860;routeviews;route-views.linx;1434021172;1434202164;278272;97280;262443781;11521;262432260
DIFFS;1129474860;1129482060;routeviews;route-views.linx;1434202164;1434044980;27904;185088;262447620;12800;262434820
DIFFS;1129482060;1129489320;routeviews;route-views.linx;1434044980;1434226356;193536;12160;262492420;37120;262455300
DIFFS;1129489320;1129496580;routeviews;route-views.linx;1434226356;1434164916;13824;75264;262608389;159233;262449156
DIFFS;1129496580;1129503840;routeviews;route-views.linx;1434164916;1434101172;73984;137728;262461700;11008;262450692
DIFFS;1129503840;1129511100;routeviews;route-views.linx;1434101172;1434045620;18176;73728;262462980;10752;262452228
DIFFS;1129511100;1129518360;routeviews;route-views.linx;1434045620;1434366132;326656;6144;262388229;51201;262337028
DIFFS;1129518360;1129525620;routeviews;route-views.linx;1434366132;1434446516;85760;5376;260558852;209408;260349444
DIFFS;1129525620;1129532820;routeviews;route-views.linx;1434446516;1434505908;73472;14080;262481156;100608;262380548
DIFFS;1129532820;1129540080;routeviews;route-views.linx;1434505908;1434134708;26368;397568;262365445;78081;262287364
DIFFS;1129540080;1129547340;routeviews;route-views.linx;1434134708;1434387380;371712;119040;262448388;40192;262408196
DIFFS;1129547340;1129554600;routeviews;route-views.linx;1434387380;1434500704;254976;141652;262440051;52591;262387460
DIFFS;1129554600;1129561860;routeviews;route-views.linx;1434500704;1434584244;94804;11264;262424724;27792;262396932
DIFFS;1129561860;1129569120;routeviews;route-views.linx;1434584244;1434600628;30208;13824;262581764;18944;262562820
DIFFS;1129569120;1129576380;routeviews;route-views.linx;1434600628;1434553524;33536;80640;262473476;282368;262191108
DIFFS;1129576380;1129583580;routeviews;route-views.linx;1434553524;1434609844;111104;54784;262309124;27904;262281220
DIFFS;1129583580;1129590840;routeviews;route-views.linx;1434609844;1434687924;91648;13568;262335556;17984;262317572
DIFFS;1129590840;1129598100;routeviews;route-views.linx;1434687924;1434563636;22400;146688;262344981;93969;262251012
DIFFS;1129598100;1129605360;routeviews;route-views.linx;1434563636;1434655796;149248;57088;262275588;92160;262183428
DIFFS;1129605360;1129612620;routeviews;route-views.linx;1434655796;1434719668;88064;24192;262461316;142208;262319108
DIFFS;1129612620;1129619880;routeviews;route-views.linx;1434719668;1434711348;48768;57088;262339852;39176;262300676
DIFFS;1129619880;1129627140;routeviews;route-views.linx;1434711348;1434935860;252672;28160;263715912;15428;263700484
DIFFS;1129627140;1129634340;routeviews;route-views.linx;1434935860;1434893620;47104;89344;262415500;23688;262391812
DIFFS;1129634340;1129641600;routeviews;route-views.linx;1434893620;1435157044;284160;20736;262347524;48896;262298628
DIFFS;1129641600;1129648860;routeviews;route-views.linx;1435157044;1435216436;100608;41216;262270212;111360;262158852
DIFFS;1129648860;1129656120;routeviews;route-views.linx;1435216436;1435002676;24832;238592;262455428;146048;262309380
DIFFS;1129656120;1129663380;routeviews;route-views.linx;1435002676;1435079476;245248;168448;262474500;95488;262379012
DIFFS;1129663380;1129670640;routeviews;route-views.linx;1435079476;1435162420;102656;19712;262508804;23296;262485508
DIFFS;1129670640;1129677900;routeviews;route-views.linx;1435162420;1435081524;24064;104960;262336772;15104;262321668
DIFFS;1129677900;1129685100;routeviews;route-views.linx;1435081524;1435224372;161024;18176;262364680;4868;262359812
DIFFS;1129685100;1129692360;routeviews;route-views.linx;1435224372;1435071796;18944;171520;262384132;27904;262356228
DIFFS;1129692360;1129699620;routeviews;route-views.linx;1435071796;1435223348;177664;26112;262399236;36608;262362628
DIFFS;1129699620;1129706880;routeviews;route-views.linx;1435223348;1435063988;57728;217088;262398476;42248;262356228
DIFFS;1129706880;1129714140;routeviews;route-views.linx;1435063988;1435030212;170512;204288;262356996;22528;262334468
DIFFS;1129714140;1129721340;routeviews;route-views.linx;1435030212;1435109700;244352;164864;262314180;26816;262287364
DIFFS;1129721340;1129728600;routeviews;route-views.linx;1435109700;1435257668;153600;5632;262614404;15744;262598660
DIFFS;1129728600;1129735860;routeviews;route-views.linx;1435257668;1435235140;74496;97024;262603740;38108;262565632
DIFFS;1129735860;1129743120;routeviews;route-views.linx;1435235140;1435170372;24064;88832;262711296;25856;262685440
DIFFS;1129743120;1129750380;routeviews;route-views.linx;1435170372;1435406660;292352;56064;262722048;37120;262684928
DIFFS;1129750380;1129757580;routeviews;route-views.linx;1435406660;1435604548;422144;224256;262788352;26112;262762240
DIFFS;1129757580;1129764840;routeviews;route-views.linx;1435604548;1435778116;178688;5120;262718976;25344;262693632
DIFFS;1129764840;1129772100;routeviews;route-views.linx;1435778116;1435697476;72448;153088;263188224;41472;263146752
DIFFS;1129772100;1129779360;routeviews;route-views.linx;1435697476;1435702084;45056;40448;263200768;46848;263153920
DIFFS;1129779360;1129786620;routeviews;route-views.linx;1435702084;1435723588;63744;42240;263185408;7936;263177472
DIFFS;1129786620;1129793880;routeviews;route-views.linx;1435723588;1435751492;66816;38912;263218176;120576;263097600
DIFFS;1129793880;1129801140;routeviews;route-views.linx;1435751492;1436691268;967424;27648;263147009;221441;262925568
DIFFS;1129801140;1129808340;routeviews;route-views.linx;1436691268;1436749892;148480;89856;264250880;134912;264115968
DIFFS;1129808340;1129815600;routeviews;route-views.linx;1436749892;1437103684;364032;10240;264064776;26120;264038656
DIFFS;1129815600;1129822860;routeviews;route-views.linx;1437103684;1437111620;145152;137216;264072961;55553;264017408
DIFFS;1129822860;1129830120;routeviews;route-views.linx;1437111620;1437050436;137984;199168;263993920;37952;263955968
DIFFS;1129830120;1129837380;routeviews;route-views.linx;1437050436;1436944708;207104;312832;264042032;18480;264023552
DIFFS;1129837380;1129844640;routeviews;route-views.linx;1436944708;1436835652;59136;168192;264102529;53633;264048896
DIFFS;1129844640;1129851900;routeviews;route-views.linx;1436835652;1436965700;167424;37376;264013056;27648;263985408
DIFFS;1129851900;1129859100;routeviews;route-views.linx;1436965700;1436960836;11776;16640;264115616;192672;263922944
DIFFS;1129859100;1129866360;routeviews;route-views.linx;1436960836;1436979524;36608;17920;263995936;40224;263955712
DIFFS;1129866360;1129873620;routeviews;route-views.linx;1436979524;1436928580;30208;81152;264162828;132364;264030464
DIFFS;1129873620;1129880880;routeviews;route-views.linx;1436928580;1434923828;103152;2107904;264117776;247056;263870720
DIFFS;1129880880;1129888140;routeviews;route-views.linx;1434923828;1437161524;2247936;10240;264087296;222720;263864576
DIFFS;1129888140;1129895400;routeviews;route-views.linx;1437161524;1437037108;26624;151040;264289408;32640;264256768
DIFFS;1129895400;1129902660;routeviews;route-views.linx;1437037108;1437320500;306432;23040;264342272;45056;264297216
DIFFS;1129902660;1129909860;routeviews;route-views.linx;1437320500;1437394228;165120;91392;264172480;66752;264105728
DIFFS;1129909860;1129917120;routeviews;route-views.linx;1437394228;1437400116;19968;14080;264153152;22848;264130304
DIFFS;1129917120;1129924380;routeviews;route-views.linx;1437400116;1437360436;36096;75776;264173568;56064;264117504
DIFFS;1129924380;1129931640;routeviews;route-views.linx;1437360436;1437095732;29696;294400;264171328;19008;264152320
DIFFS;1129931640;1129938900;routeviews;route-views.linx;1437095732;1437449524;463872;110080;264245760;28416;264217344
DIFFS;1129938900;1129946160;routeviews;route-views.linx;1437449524;1437527092;103680;26112;264316416;81152;264235264
DIFFS;1129946160;1129953420;routeviews;route-views.linx;1437527092;1437466164;30208;91136;264159488;124928;264034560
DIFFS;1129953420;1129960620;routeviews;route-views.linx;1437466164;1437158964;25600;332800;264158720;98560;264060160
DIFFS;1129960620;1129967880;routeviews;route-views.linx;1437158964;1436874036;56576;341504;263993600;127488;263866112
DIFFS;1129967880;1129975140;routeviews;route-views.linx;1436874036;1437205300;343808;12544;264120320;13568;264106752
DIFFS;1129975140;1129982400;routeviews;route-views.linx;1437205300;1437130036;17920;93184;264231168;86016;264145152
DIFFS;1129982400;1129989660;routeviews;route-views.linx;1437130036;1437204276;156672;82432;264183808;46336;264137472
DIFFS;1129989660;1129996920;routeviews;route-views.linx;1437204276;1437189428;71936;86784;264160512;23040;264137472
DIFFS;1129996920;1130004120;routeviews;route-views.linx;1437189428;1437543220;362496;8704;264102144;13824;264088320
DIFFS;1130004120;1130011380;routeviews;route-views.linx;1437543220;1437383188;6144;166176;264159744;9984;264149760
DIFFS;1130011380;1130018640;routeviews;route-views.linx;1437383188;1437493044;137248;27392;264234272;31264;264203008
DIFFS;1130018640;1130025900;routeviews;route-views.linx;1437493044;1436694324;9472;808192;264257792;52224;264205568
DIFFS;1130025900;1130033160;routeviews;route-views.linx;1436694324;1437234484;689408;149248;264155904;16384;264139520
DIFFS;1130033160;1130040420;routeviews;route-views.linx;1437234484;1437282612;68352;20224;264137984;54272;264083712
DIFFS;1130040420;1130047680;routeviews;route-views.linx;1437282612;1437134132;20992;169472;264268544;36352;264232192
DIFFS;1130047680;1130054880;routeviews;route-views.linx;1437134132;1437199924;166912;101120;264203520;23552;264179968
DIFFS;1130054880;1130062140;routeviews;route-views.linx;1437199924;1437343796;160000;16128;264195584;33536;264162048
DIFFS;1130062140;1130069400;routeviews;route-views.linx;1437343796;1437437492;97280;3584;264333824;80128;264253696
DIFFS;1130069400;1130076660;routeviews;route-views.linx;1437437492;1437419076;67856;86272;264271872;13568;264258304
DIFFS;1130076660;1130083920;routeviews;route-views.linx;1437419076;1437490244;81408;10240;264267264;16128;264251136
DIFFS;1130083920;1130091180;routeviews;route-views.linx;1437490244;1437469508;4608;25344;264283648;27904;264255744
DIFFS;1130091180;1130098440;routeviews;route-views.linx;1437469508;1437347652;31744;153600;264262912;10240;264252672
DIFFS;1130098440;1130105640;routeviews;route-views.linx;1437347652;1437415748;81152;13056;264259072;2816;264256256
DIFFS;1130105640;1130112900;routeviews;route-views.linx;1437415748;1437328708;89856;176896;264342016;90368;264251648
DIFFS;1130112900;1130120160;routeviews;route-views.linx;1437328708;1437381956;109312;56064;264286976;10240;264276736
DIFFS;1130120160;1130127420;routeviews;route-views.linx;1437381956;1437404228;106240;83968;264209152;137216;264071936
DIFFS;1130127420;1130134680;routeviews;route-views.linx;1437404228;1437468228;83200;19200;264276736;141824;264134912
DIFFS;1130134680;1130141940;routeviews;route-views.linx;1437468228;1437554756;92160;5632;264473856;53248;264420608
DIFFS;1130141940;1130149200;routeviews;route-views.linx;1437554756;1438160628;616944;11072;264885520;82448;264803072
DIFFS;1130149200;1130156460;routeviews;route-views.linx;1438160628;1438115060;26880;72448;264883779;302915;264580864
DIFFS;1130156460;1130163660;routeviews;route-views.linx;1438115060;1437416692;38912;737280;264474240;127872;264346368
DIFFS;1130163660;1130170920;routeviews;route-views.linx;1437416692;1454531316;17293312;178688;263730944;551424;263179520
DIFFS;1130170920;1130178180;routeviews;route-views.linx;1454531316;1454647540;141568;25344;264427012;25348;264401664
DIFFS;1130178180;1130185440;routeviews;route-views.linx;1454647540;1454418932;81664;310272;264495296;46016;264449280
DIFFS;1130185440;1130192700;routeviews;route-views.linx;1454418932;1454620916;238080;36096;264455952;51728;264404224
DIFFS;1130192700;1130199960;routeviews;route-views.linx;1454620916;1454313460;85248;392704;264484096;85504;264398592
