STATS;1117999020;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;596;8435;2578;4439;10315;11167;9169;12558;13740;89522;289;217;96;80;87;120;0;64;1413844225;139521;163050
STATS;1118006280;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;596;8435;2578;4439;10315;11166;9158;12549;13743;89534;289;218;96;80;88;120;0;64;1413829377;139521;163040
STATS;1118013480;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;596;8436;2578;4438;10315;11167;9162;12548;13741;89517;289;218;96;80;88;120;0;64;1413903873;139521;163026
STATS;1118020740;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;596;8434;2578;4438;10314;11166;9161;12550;13738;89473;289;218;95;80;88;120;0;64;1413773569;139521;162969
STATS;1118028000;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;596;8434;2578;4437;10313;11165;9166;12554;13730;89441;289;218;96;80;88;120;0;64;1413740289;139521;162952
STATS;1118035260;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;598;8435;2578;4438;10316;11170;9167;12559;13749;89516;287;218;96;80;88;122;0;65;1413847809;139521;163055
STATS;1118042460;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;598;8437;2578;4438;10311;11166;9157;12538;13732;89490;284;218;96;79;88;122;0;65;1413948929;139521;162978
STATS;1118049720;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;598;8437;2578;4438;10312;11169;9167;12560;13759;89555;286;218;96;80;87;122;0;65;1413980929;139521;163107
STATS;1118056980;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;598;8437;2578;4437;10311;11170;9167;12568;13760;89585;286;219;96;80;87;122;0;65;1413989121;139521;163133
STATS;1118064240;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;598;8435;2579;4442;10399;11176;9173;12574;13751;89667;286;220;96;80;87;122;0;64;1413858817;139521;163333
STATS;1118071440;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;599;8437;2580;4443;10398;11177;9176;12580;13770;89651;286;220;96;80;86;122;0;85;1414167041;139521;163369
STATS;1118078700;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;599;8436;2579;4444;10399;11178;9179;12585;13775;89697;287;219;96;80;86;122;0;85;1414112769;139521;163439
STATS;1118085960;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;599;8438;2578;4444;10400;11177;9175;12588;13779;89665;287;219;96;80;86;122;0;85;1414121217;139521;163408
STATS;1118093160;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;599;8437;2580;4443;10400;11185;9181;12589;13778;89669;287;219;96;80;87;122;0;85;1414161665;139521;163431
STATS;1118100420;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;599;8437;2580;4443;10397;11178;9184;12595;13779;89627;289;219;95;80;86;122;0;85;1414174209;139521;163404
STATS;1118107680;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;599;8434;2580;4441;10400;11178;9174;12599;13783;89637;288;218;95;80;87;122;0;85;1413947393;139521;163399
STATS;1118114940;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;599;8438;2580;4446;10402;11184;9177;12594;13777;89599;288;218;96;80;87;120;0;85;1414253057;139521;163365
STATS;1118122140;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8438;2582;4447;10401;11183;9181;12593;13777;89599;285;212;95;80;87;121;0;86;1414245377;139521;163369
STATS;1118129400;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8438;2582;4447;10406;11187;9185;12594;13773;89603;288;218;96;80;87;121;0;86;1414348033;139521;163384
STATS;1118136660;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8439;2583;4444;10410;11174;9182;12588;13771;89598;288;217;96;80;87;121;0;85;1414379009;139521;163359
STATS;1118143920;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8439;2583;4448;10408;11187;9195;12599;13781;89696;288;217;95;80;87;121;0;91;1414493185;139521;163510
STATS;1118151120;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8439;2585;4447;10407;11180;9192;12608;13783;89673;288;218;95;80;87;121;0;113;1414553857;139521;163524
STATS;1118158380;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8439;2583;4448;10411;11176;9193;12594;13780;89687;288;218;95;80;87;126;0;113;1414545665;139521;163513
STATS;1118165640;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8439;2583;4449;10408;11181;9198;12602;13785;89720;288;219;95;80;87;126;0;113;1414584577;139521;163570
STATS;1118172900;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8439;2583;4450;10415;11189;9200;12619;13787;89688;289;220;95;80;88;125;0;113;1414603009;139521;163586
STATS;1118180100;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;600;8440;2583;4450;10412;11181;9196;12614;13780;89834;288;220;95;80;87;125;0;113;1414600193;139521;163703
STATS;1118187360;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8440;2583;4450;10408;11177;9193;12612;13775;89800;288;220;95;80;87;126;0;113;1414711553;139521;163650
STATS;1118194620;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8436;2583;4451;10416;11179;9197;12614;13779;89829;288;220;95;80;87;126;0;113;1414744065;139521;163692
STATS;1118201880;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8434;2583;4452;10411;11179;9195;12621;13789;89841;288;220;95;80;87;126;0;113;1414637569;139521;163702
STATS;1118209080;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8433;2584;4453;10417;11183;9193;12629;13795;89873;288;220;95;80;87;126;0;113;1414662401;139521;163775
STATS;1118216340;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8433;2585;4452;10410;11176;9187;12631;13794;89824;289;220;95;80;87;126;0;113;1414705793;139521;163685
STATS;1118223600;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8432;2585;4454;10409;11177;9186;12619;13793;89821;287;219;95;80;87;126;0;113;1414672001;139521;163693
STATS;1118230860;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8433;2585;4457;10416;11184;9187;12635;13793;89872;288;218;96;80;87;125;0;87;1414770049;139521;163735
STATS;1118238060;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8437;2585;4457;10412;11183;9187;12638;13799;89925;288;220;96;80;87;120;0;85;1414752385;139521;163796
STATS;1118245320;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8437;2585;4457;10414;11183;9188;12634;13797;89897;288;220;96;80;87;121;0;86;1414775937;139521;163764
STATS;1118252580;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8439;2585;4457;10411;11184;9191;12632;13800;89934;288;220;96;80;86;121;0;86;1414801025;139521;163799
STATS;1118259840;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8441;2587;4457;10415;11181;9192;12636;13797;89918;288;220;96;80;86;121;0;86;1414875265;139521;163794
STATS;1118267040;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8441;2574;4452;10407;11181;9185;12637;13802;89952;288;220;96;80;86;121;0;86;1414824833;139521;163820
STATS;1118274300;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8439;2588;4457;10415;11181;9189;12640;13803;89915;289;220;96;80;86;121;0;86;1414733441;139521;163797
STATS;1118281560;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8441;2587;4457;10413;11183;9189;12641;13807;89946;290;220;96;80;87;121;0;86;1414884993;139521;163838
STATS;1118288820;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;601;8438;2591;4456;10416;11180;9186;12648;13807;89980;290;220;96;80;87;121;0;86;1414672001;139521;163885
STATS;1118296020;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8439;2589;4457;10417;11177;9194;12642;13816;90050;290;220;91;85;87;121;0;86;1414784641;139521;163954
STATS;1118303280;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8443;2588;4457;10416;11179;9193;12655;13826;90057;289;219;91;85;87;121;0;86;1414971521;139521;163982
STATS;1118310540;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2589;4457;10415;11179;9195;12659;13824;90140;290;220;90;85;87;121;0;86;1415011457;139521;164071
STATS;1118317800;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8438;2589;4452;10413;11190;9188;12657;13823;90088;288;219;91;85;87;121;0;86;1415005825;139521;164011
STATS;1118325000;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2589;4451;10416;11188;9188;12659;13819;90182;289;220;91;85;87;121;0;86;1415182977;139521;164105
STATS;1118332260;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2589;4450;10421;11186;9190;12654;13818;90111;285;216;91;85;87;123;0;86;1415167617;139521;164039
STATS;1118339520;routeviews;route-views.linx;0;0;0;0;0;0;0;20;3;8;15;71;156;308;602;8439;2588;4450;10422;11182;9170;12638;13813;90099;285;216;91;85;87;124;0;85;1417951873;139521;163981
STATS;1118346780;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8439;2588;4451;10422;11189;9192;12646;13821;90179;285;216;91;85;87;124;0;85;1415170945;139521;164090
STATS;1118353980;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8437;2588;4449;10421;11185;9194;12638;13822;90092;288;220;90;85;87;124;0;85;1415042433;139521;163992
STATS;1118361240;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8442;2588;4450;10421;11186;9203;12640;13820;90191;289;220;91;85;87;124;0;85;1415161985;139521;164122
STATS;1118368500;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8444;2588;4449;10422;11181;9204;12646;13826;90191;286;216;91;85;87;124;0;85;1415218049;139521;164113
STATS;1118375760;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8444;2588;4450;10423;11178;9196;12661;13823;90098;286;216;91;85;87;125;0;84;1415243137;139521;164030
STATS;1118382960;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8442;2588;4451;10420;11182;9191;12640;13808;90070;289;216;90;85;86;125;0;85;1415064705;139521;163960
STATS;1118390220;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8443;2588;4450;10416;11189;9196;12642;13812;90047;291;220;91;85;87;125;0;85;1415211649;139521;163967
STATS;1118397480;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8445;2588;4450;10418;11193;9194;12633;13811;90140;291;220;91;85;87;118;0;84;1415285889;139521;164032
STATS;1118404740;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8445;2588;4451;10417;11188;9186;12649;13814;90138;286;217;91;85;87;118;0;84;1415275137;139521;164037
STATS;1118411940;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8445;2589;4452;10418;11190;9195;12655;13804;90179;288;221;91;85;87;118;0;84;1415366017;139521;164091
STATS;1118419200;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8445;2589;4450;10420;11190;9200;12659;13812;90170;285;217;92;85;86;118;0;84;1415386753;139521;164104
STATS;1118426460;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8443;2590;4450;10417;11182;9200;12662;13810;90099;285;215;91;85;86;118;0;84;1415210369;139521;164013
STATS;1118433720;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8442;2589;4448;10407;11170;9185;12640;13808;90091;285;215;90;85;86;118;0;84;1415138433;139521;163945
STATS;1118440920;routeviews;route-views.linx;0;0;0;0;0;0;0;20;3;8;15;71;156;308;602;8441;2589;4449;10418;11180;9196;12657;13807;90064;284;219;91;85;86;118;0;84;1416581121;139521;163969
STATS;1118448180;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8441;2587;4449;10416;11176;9196;12656;13814;90021;284;219;91;85;86;118;0;84;1415053057;139521;163916
STATS;1118455440;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2589;4450;10416;11175;9196;12656;13810;90029;287;219;91;85;86;118;0;84;1415007745;139521;163921
STATS;1118462700;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8439;2591;4448;10418;11176;9198;12653;13813;90058;287;219;91;85;86;118;0;84;1414984449;139521;163961
STATS;1118469900;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8434;2591;4447;10416;11175;9198;12663;13828;90127;284;216;90;84;86;118;0;84;1414640513;139521;164010
STATS;1118477160;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8434;2592;4449;10417;11179;9195;12650;13816;90082;285;217;90;84;86;118;0;84;1414650753;139521;163967
STATS;1118484420;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8436;2591;4447;10417;11172;9197;12651;13812;90047;285;217;90;84;86;118;0;84;1414724481;139521;163933
STATS;1118491680;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8430;2591;4449;10417;11178;9193;12648;13815;89976;289;221;90;84;86;118;0;84;1414420609;139521;163860
STATS;1118498880;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8434;2592;4449;10413;11176;9188;12647;13810;89979;286;217;90;84;86;118;0;84;1414678145;139521;163842
STATS;1118506140;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8433;2591;4449;10414;11178;9187;12646;13815;90070;288;221;90;84;86;118;0;84;1414621569;139521;163954
STATS;1118513400;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8436;2592;4449;10421;11183;9192;12658;13816;90090;285;217;90;84;86;118;0;84;1414836609;139521;163996
STATS;1118520600;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2592;4449;10420;11181;9194;12658;13816;90090;285;217;90;84;86;118;0;84;1415100545;139521;164002
STATS;1118527860;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2591;4446;10417;11172;9190;12642;13801;89979;282;218;89;84;86;118;0;84;1414982401;139521;163841
STATS;1118535120;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;155;302;592;8153;2582;4438;10393;11133;9137;12580;13765;88189;282;217;89;84;86;118;0;84;1404096769;139521;161498
STATS;1118542380;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;599;8404;2593;4451;10412;11173;9185;12638;13809;89686;285;217;89;84;86;118;0;84;1413761921;139521;163498
STATS;1118549580;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8438;2593;4450;10415;11176;9187;12642;13815;89999;285;217;89;84;86;118;0;84;1415070593;139521;163875
STATS;1118556840;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8436;2592;4451;10414;11177;9187;12637;13806;89927;285;217;89;84;86;118;0;84;1414887297;139521;163783
STATS;1118564100;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8435;2593;4451;10413;11175;9185;12641;13804;89971;288;221;90;84;86;118;0;84;1414861185;139521;163820
STATS;1118571360;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2593;4451;10409;11181;9195;12675;13810;90046;288;222;90;84;86;118;0;84;1415076737;139521;163961
STATS;1118578560;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8438;2593;4451;10415;11178;9194;12642;13802;90015;286;218;90;84;87;118;0;84;1414965633;139521;163899
STATS;1118585820;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2593;4451;10414;11179;9194;12644;13805;90057;285;217;90;84;87;118;0;84;1415103617;139521;163943
STATS;1118593080;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8437;2592;4451;10413;11177;9190;12637;13804;90056;285;218;90;84;87;118;0;84;1414896769;139521;163913
STATS;1118600340;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8437;2593;4451;10415;11179;9194;12640;13805;90065;286;218;90;84;87;118;0;84;1414910849;139521;163934
STATS;1118607540;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2593;4451;10414;11181;9193;12643;13803;90050;285;218;90;84;87;118;0;84;1415123585;139521;163930
STATS;1118614800;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2592;4450;10416;11179;9193;12641;13801;90082;286;218;90;84;87;118;0;84;1415138433;139521;163955
STATS;1118622060;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8439;2593;4452;10414;11180;9193;12639;13806;90054;286;218;90;84;87;118;0;84;1415047169;139521;163941
STATS;1118629320;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8439;2593;4453;10416;11183;9197;12641;13812;90106;286;217;90;84;87;118;0;81;1415060737;139521;164001
STATS;1118636520;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8435;2590;4450;10416;11181;9189;12640;13807;90094;286;217;90;79;87;118;0;80;1414884865;139521;163952
STATS;1118643780;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8441;2592;4453;10413;11181;9194;12635;13816;90034;286;217;90;79;87;118;0;81;1415183873;139521;163924
STATS;1118651040;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2592;4452;10414;11174;9189;12635;13818;90024;286;218;90;79;87;117;0;84;1415052289;139521;163891
STATS;1118658300;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8431;2589;4453;10411;11171;9178;12617;13797;89955;285;218;89;78;86;117;0;82;1415306753;139521;163754
STATS;1118665500;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8445;2589;4454;10416;11182;9196;12649;13815;90094;286;217;90;79;87;117;0;86;1415501825;139521;164010
STATS;1118672760;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8445;2588;4451;10414;11181;9192;12646;13807;90111;290;221;90;79;87;117;0;86;1415414785;139521;164005
STATS;1118680020;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8443;2591;4453;10418;11185;9201;12650;13812;90147;287;217;90;79;87;117;0;86;1415424769;139521;164056
STATS;1118687280;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8442;2592;4458;10418;11187;9203;12665;13817;90140;288;218;90;79;87;118;0;86;1415446017;139521;164092
STATS;1118694480;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8444;2592;4458;10415;11181;9201;12649;13795;90160;291;222;90;79;84;118;0;86;1415523841;139521;164062
STATS;1118701740;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8443;2592;4458;10418;11188;9210;12658;13807;90190;291;222;90;79;87;118;0;86;1415517697;139521;164123
STATS;1118709000;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8444;2592;4460;10418;11188;9197;12656;13800;90193;288;222;90;79;87;118;0;86;1415578753;139521;164115
STATS;1118716260;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8442;2592;4459;10417;11187;9198;12656;13804;90188;290;221;90;79;87;118;0;86;1415389953;139521;164115
STATS;1118723460;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8442;2593;4459;10417;11188;9203;12651;13806;90174;290;221;90;79;87;118;0;86;1415401729;139521;164103
STATS;1118730720;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2593;4460;10418;11183;9206;12659;13803;90179;291;221;90;79;87;118;0;86;1415266305;139521;164114
STATS;1118737980;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;602;8440;2593;4459;10417;11186;9210;12657;13816;90219;291;221;90;78;86;118;0;86;1415295745;139521;164141
STATS;1118745240;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;155;308;594;8439;2594;4458;10399;11156;9198;12662;13816;90181;288;217;90;78;86;118;0;89;1415330049;139521;164062
STATS;1118752440;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;603;8441;2596;4457;10412;11184;9203;12669;13824;90208;291;219;90;79;87;118;0;89;1415729153;139521;164157
STATS;1118759700;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;603;8443;2596;4457;10414;11179;9202;12667;13826;90199;291;221;90;79;87;118;0;89;1415812353;139521;164137
STATS;1118766960;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;603;8444;2596;4457;10415;11180;9203;12676;13830;90247;291;225;90;79;87;118;0;89;1415844865;139521;164213
STATS;1118774220;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;71;156;308;603;8443;2596;4456;10409;11173;9199;12677;13828;90202;291;225;90;79;87;118;0;89;1415753729;139521;164160
STATS;1118781420;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;72;156;308;603;8444;2596;4454;10412;11173;9198;12677;13834;90128;291;224;90;79;87;118;0;89;1416778497;139521;164079
STATS;1118788680;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;72;156;308;603;8445;2595;4457;10411;11173;9196;12678;13831;90142;291;224;89;79;87;118;0;89;1416871681;139521;164093
STATS;1118795940;routeviews;route-views.linx;0;0;0;0;0;0;0;19;3;8;15;72;156;308;603;8444;2596;4459;10416;11183;9201;12669;13832;90178;291;224;89;79;87;118;0;89;1416947457;139521;164144
STATS;1118803200;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;156;308;603;8447;2596;4459;10417;11187;9203;12666;13830;90211;291;224;89;79;87;118;0;89;1400355585;139521;164188
STATS;1118810400;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;156;308;604;8449;2598;4467;10416;11183;9200;12665;13823;90195;290;224;89;79;87;118;0;89;1400429825;139521;164171
STATS;1118817660;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;156;308;604;8436;2597;4464;10406;11161;9177;12632;13795;89653;287;224;89;79;87;118;0;89;1399496321;139521;163912
STATS;1118824920;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;156;308;604;8438;2599;4464;10414;11177;9195;12664;13825;90133;288;224;89;79;87;118;0;89;1399758721;139521;164075
STATS;1118832180;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;604;8450;2600;4467;10418;11187;9211;12674;13831;90223;288;223;89;79;87;118;0;89;1401124737;139521;164233
STATS;1118839380;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8446;2600;4465;10418;11190;9211;12672;13836;90188;288;222;86;79;87;117;0;88;1401164929;139521;164215
STATS;1118846640;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8446;2602;4465;10422;11192;9212;12675;13836;90189;288;222;86;79;87;117;0;88;1401164417;139521;164219
STATS;1118853900;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8444;2603;4463;10422;11193;9212;12672;13837;90203;288;221;86;79;86;117;0;88;1401023617;139521;164227
STATS;1118861100;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8442;2601;4457;10420;11194;9204;12667;13833;90217;288;221;86;79;86;117;0;88;1400803969;139521;164214
STATS;1118868360;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8442;2600;4461;10408;11191;9213;12670;13834;90256;288;221;86;79;87;117;0;88;1400904321;139521;164252
STATS;1118875620;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8442;2601;4462;10410;11192;9210;12663;13835;90276;286;223;85;78;87;117;0;88;1400901761;139521;164263
STATS;1118882880;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8439;2601;4462;10409;11192;9212;12649;13826;90233;286;223;85;78;87;117;0;88;1400682625;139521;164207
STATS;1118890080;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8440;2605;4463;10410;11193;9210;12671;13827;90220;286;223;85;78;87;117;0;88;1400850561;139521;164223
STATS;1118897340;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;603;8439;2605;4461;10410;11197;9211;12678;13829;90253;286;223;85;78;87;117;0;88;1400885377;139521;164265
STATS;1118904600;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;603;8442;2608;4463;10411;11200;9211;12672;13836;90295;286;224;85;78;87;117;0;88;1401048705;139521;164321
STATS;1118911860;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;603;8442;2609;4462;10408;11197;9213;12673;13837;90320;286;223;85;78;87;117;0;90;1401121665;139521;164344
STATS;1118919060;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;603;8440;2609;4462;10414;11203;9210;12680;13838;90254;286;223;85;78;87;117;0;90;1401078913;139521;164292
STATS;1118926320;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;603;8442;2610;4461;10413;11203;9214;12685;13837;90332;284;220;88;79;87;118;0;91;1401126529;139521;164369
STATS;1118933580;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;603;8442;2610;4459;10420;11208;9212;12677;13837;90370;284;220;88;79;87;118;0;91;1401170049;139521;164413
STATS;1118940840;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;603;8442;2610;4462;10420;11209;9210;12693;13838;90382;286;224;88;78;86;118;0;91;1401135233;139521;164429
STATS;1118948040;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;602;8442;2610;4460;10414;11202;9204;12673;13773;89948;287;224;88;77;85;118;0;91;1400830337;139521;163881
STATS;1118955300;routeviews;route-views.linx;0;0;0;0;0;0;0;18;3;8;15;72;157;310;603;8445;2609;4465;10419;11207;9211;12683;13815;90191;287;223;87;78;85;117;0;90;1401282433;139521;164213
